package, time, Accelerometer-X, Accelerometer-Y, Accelerometer-Z, Accelerometer, Gyroscope-X, Gyroscope-Y, Gyroscope-Z, Gyroscope, Accelerations-X, Accelerations-Y, Accelerations-Z, Accelerations, Velocities-X, Velocities-Y, Velocities-Z, Velocities, Translations-X, Translations-Y, Translations-Z, Translations, Angle velocities-X, Angle velocities-Y, Angle velocities-Z, Angle velocities, Rotation Matrix
126, 20.081000, 6.763868, -7.102944, 0.000000, 9.808248, -0.054092, -0.067681, -0.661760, 0.667407, 0.993664, 0.793727, -0.084552, 1.274566, 0.611353, -0.888442, 1.079184, 1.525686, 1.459022, -1.242587, 12.312143, 12.460402, 0.462363, -0.481203, 0.009857, 0.667407, 0.490550, 0.327237, -0.807636, 0.638273, 0.496057, 0.588672, 0.593269, -0.804265, 0.034474
127, 20.238000, 7.553164, -6.448521, 0.000000, 9.931451, 0.000000, -0.040103, -0.634181, 0.635447, 1.517292, 1.690691, -0.141852, 2.276122, 0.808463, -0.693415, 1.061411, 1.503672, 1.570477, -1.366763, 12.480180, 12.652641, 0.499064, -0.393218, 0.010390, 0.635447, 0.427810, 0.265801, -0.863903, 0.680285, 0.534636, 0.501375, 0.595140, -0.802193, 0.047902
128, 20.394000, 8.067042, -5.565588, 0.000000, 9.800660, -0.079939, -0.028378, -0.777804, 0.782416, 1.923936, 2.554062, -0.545651, 3.243840, 1.076879, -0.362324, 1.007786, 1.518742, 1.717534, -1.449110, 12.641577, 12.839755, 0.630206, -0.459525, -0.062068, 0.782416, 0.373840, 0.196178, -0.906509, 0.709331, 0.569238, 0.415713, 0.597573, -0.798425, 0.073649
129, 20.551000, 8.671534, -4.578569, 0.000000, 9.806059, -0.014522, 0.000000, -0.678680, 0.678835, 2.155443, 3.524879, -0.916853, 4.232178, 1.397110, 0.114873, 0.892979, 1.662084, 1.911742, -1.468535, 12.790787, 13.015974, 0.609800, -0.292437, -0.058662, 0.678835, 0.305445, 0.107726, -0.946096, 0.729608, 0.611968, 0.305233, 0.611863, -0.783511, 0.108325
130, 20.710000, 8.958876, -3.678887, 0.000000, 9.684816, -0.069147, -0.029444, -0.694668, 0.698721, 2.267899, 4.222863, -1.394556, 4.992065, 1.748766, 0.730818, 0.709222, 2.023678, 2.161839, -1.401303, 12.918161, 13.172551, 0.632930, -0.280504, -0.094488, 0.698721, 0.260378, 0.017612, -0.965346, 0.735740, 0.643820, 0.210193, 0.625212, -0.764974, 0.154678
131, 20.867000, 9.436985, -2.709815, 0.000000, 9.818339, 0.113247, 0.042368, -0.315492, 0.337868, 2.261910, 5.100500, -1.731113, 5.841926, 2.104356, 1.462702, 0.463857, 2.604414, 2.464309, -1.229111, 13.010248, 13.298500, 0.334792, 0.044283, -0.010407, 0.337868, 0.218081, -0.075240, -0.973026, 0.733091, 0.670772, 0.112437, 0.644219, -0.737837, 0.201440
132, 21.024000, 9.543098, -2.343720, 0.000000, 9.826686, 0.000000, -0.031576, -0.095660, 0.100737, 2.442049, 5.392102, -1.966190, 6.237329, 2.473617, 2.286372, 0.173619, 3.372895, 2.823680, -0.934809, 13.060290, 13.394709, 0.095455, -0.031936, 0.004028, 0.100737, 0.224988, -0.125855, -0.966199, 0.731313, 0.677083, 0.082097, 0.643864, -0.725065, 0.244375
133, 21.181000, 9.687366, -2.090086, 0.000000, 9.910273, 0.067681, 0.033974, -0.040236, 0.085755, 2.425406, 5.675751, -2.056503, 6.505839, 2.855712, 3.155198, -0.142163, 4.258001, 3.242033, -0.507646, 13.062759, 13.468637, 0.049828, 0.069196, 0.009112, 0.085755, 0.220061, -0.140469, -0.965319, 0.732119, 0.677747, 0.068276, 0.644651, -0.721753, 0.251986
134, 21.339000, 9.397639, -1.924985, 0.000000, 9.592768, 0.030243, 0.122573, -0.013323, 0.126950, 2.450727, 5.578522, -2.400872, 6.549058, 3.240926, 4.044286, -0.494295, 5.206167, 3.723667, 0.061114, 13.012479, 13.534919, 0.002299, 0.104305, -0.072328, 0.126950, 0.230388, -0.148379, -0.961720, 0.732333, 0.677240, 0.070948, 0.640788, -0.720644, 0.264691
135, 21.496000, 9.373794, -1.842435, 0.000000, 9.553144, 0.081671, 0.285781, -0.158412, 0.336801, 2.591618, 5.517368, -2.454410, 6.571298, 3.636750, 4.915313, -0.875435, 6.176783, 4.263565, 0.764442, 12.904955, 13.612502, 0.128760, 0.242114, -0.195543, 0.336801, 0.247776, -0.146011, -0.957751, 0.723338, 0.685533, 0.082621, 0.644507, -0.713249, 0.275474
136, 21.653000, 9.787519, -1.909432, 0.542063, 9.986755, 0.011191, 0.055957, 0.020518, 0.060642, 2.612410, 5.534633, -1.918334, 6.413802, 4.045267, 5.782896, -1.218695, 7.161793, 4.866603, 1.604252, 12.740565, 13.732424, -0.025048, 0.048151, -0.027046, 0.060642, 0.288591, -0.157007, -0.944491, 0.698537, 0.709166, 0.095551, 0.654799, -0.687337, 0.314334
137, 21.810000, 9.453677, -2.003947, 0.661601, 9.686358, 0.024914, 0.178530, 0.067948, 0.192641, 2.482784, 5.210381, -2.030977, 6.118591, 4.445240, 6.626379, -1.528716, 8.124410, 5.533108, 2.578380, 12.524894, 13.933280, -0.085017, 0.150503, -0.085038, 0.192641, 0.296381, -0.152054, -0.942888, 0.694767, 0.711732, 0.103612, 0.655329, -0.685796, 0.316586
138, 21.970000, 9.500176, -2.124782, 0.911329, 9.777452, 0.088599, 0.246078, -0.125371, 0.290038, 2.482021, 5.070787, -1.827192, 5.933965, 4.842424, 7.448873, -1.837370, 9.072524, 6.276121, 3.704400, 12.255607, 14.258758, 0.107052, 0.223707, -0.150389, 0.290038, 0.320976, -0.135064, -0.937407, 0.682218, 0.719512, 0.129927, 0.656927, -0.681219, 0.323089
139, 22.126000, 9.636097, -1.740742, 1.497184, 9.905862, 0.139360, 0.351064, -0.012124, 0.377908, 2.303290, 5.291138, -1.758616, 6.032745, 5.215678, 8.257103, -2.117063, 9.993248, 7.060653, 4.929466, 11.947161, 14.727087, 0.008680, 0.346094, -0.151520, 0.377908, 0.356707, -0.142653, -0.923261, 0.660392, 0.737528, 0.141190, 0.660790, -0.660077, 0.357288
140, 22.283000, 9.361871, -1.629478, 2.051083, 9.721458, 0.063951, 0.411152, -0.155348, 0.444149, 2.203830, 5.068355, -1.812398, 5.816345, 5.569487, 9.070323, -2.397388, 10.910427, 7.907288, 6.289669, 11.592776, 15.377828, 0.107586, 0.323535, -0.284637, 0.444149, 0.409618, -0.134779, -0.902246, 0.634053, 0.753145, 0.175352, 0.655888, -0.643899, 0.393959
141, 22.440000, 9.202104, -1.349524, 2.696115, 9.683437, 0.132698, 0.498685, -0.200913, 0.553770, 2.049126, 4.896392, -1.710905, 5.576807, 5.903344, 9.852555, -2.673967, 11.792897, 8.807905, 7.775115, 11.194674, 16.228134, 0.168416, 0.424489, -0.313219, 0.553770, 0.460774, -0.130364, -0.877891, 0.590331, 0.783630, 0.193477, 0.662719, -0.607395, 0.438034
142, 22.600000, 8.926684, -0.878147, 3.450032, 9.610388, 0.049562, 0.616194, -0.114446, 0.628689, 1.904624, 4.796318, -1.702764, 5.434304, 6.219644, 10.627972, -2.947060, 12.661869, 9.777744, 9.413557, 10.744992, 17.311100, 0.042978, 0.489984, -0.391559, 0.628689, 0.525678, -0.128802, -0.840876, 0.536471, 0.817326, 0.210183, 0.660197, -0.561595, 0.498749
143, 22.757000, 8.687034, -1.059998, 4.683286, 9.925791, 0.073544, 0.749559, -0.132165, 0.764667, 1.548934, 4.301525, -0.999838, 4.679956, 6.490748, 11.342153, -3.159215, 13.444511, 10.775510, 11.138212, 10.265650, 18.589108, 0.053250, 0.624309, -0.438312, 0.764666, 0.595759, -0.099834, -0.796934, 0.467735, 0.849748, 0.243211, 0.652912, -0.517649, 0.552941
144, 22.914000, 8.163618, -0.539570, 5.570944, 9.898041, 0.148953, 0.819239, -0.195717, 0.855362, 1.467896, 4.194463, -0.965627, 4.547601, 6.727570, 12.009088, -3.313504, 14.158308, 11.813148, 12.971285, 9.757542, 20.075216, 0.162925, 0.718217, -0.435045, 0.855362, 0.676459, -0.062414, -0.733831, 0.382546, 0.881220, 0.277688, 0.629334, -0.468568, 0.619985
145, 23.071000, 7.230054, 0.000000, 6.625483, 9.806666, 0.041435, 0.891317, -0.590747, 1.070115, 1.162118, 4.028599, -0.944871, 4.298013, 6.934026, 12.654598, -3.463478, 14.839651, 12.885583, 14.907384, 9.225549, 21.757277, 0.405907, 0.637254, -0.757821, 1.070114, 0.757887, -0.031102, -0.651643, 0.289027, 0.911494, 0.292645, 0.584867, -0.410135, 0.699800
146, 23.229000, 6.273836, 0.000000, 7.438578, 9.731056, 0.079139, 0.804717, 0.234753, 0.841986, 0.891419, 2.832182, -0.542990, 3.018397, 7.096255, 13.196600, -3.581019, 15.405544, 13.993976, 16.949629, 8.669033, 23.627810, -0.118025, 0.825068, -0.119476, 0.841986, 0.820036, 0.024265, -0.571797, 0.149371, 0.955398, 0.254760, 0.552475, -0.294322, 0.779836
147, 23.386000, 5.424925, 0.000000, 8.237471, 9.863353, 0.064750, 0.565034, 0.033708, 0.569730, 1.015269, 2.897615, -0.436704, 3.101235, 7.245930, 13.646389, -3.657925, 15.877905, 15.119837, 19.056803, 8.100776, 25.639690, 0.047534, 0.558091, -0.104243, 0.569730, 0.886292, 0.049869, -0.460433, 0.096219, 0.952665, 0.288394, 0.453020, -0.299904, 0.839541
148, 23.543000, 4.846663, 0.000000, 8.682483, 9.943624, 0.047963, 0.608334, -0.076608, 0.615012, 1.157142, 2.767915, -0.329747, 3.018123, 7.416464, 14.091133, -3.718091, 16.352009, 16.270834, 21.234198, 7.521759, 27.788631, 0.108119, 0.562060, -0.225029, 0.615012, 0.922293, 0.061534, -0.381561, 0.055324, 0.956058, 0.287910, 0.382511, -0.286647, 0.878361
149, 23.700000, 3.905946, 0.000000, 8.965350, 9.779260, 0.125504, 0.643507, -0.015588, 0.655816, 1.018427, 2.442504, -0.395608, 2.675729, 7.587246, 14.500151, -3.775032, 16.794985, 17.448626, 23.478613, 6.933548, 30.062832, 0.161297, 0.617685, -0.150145, 0.655816, 0.949737, 0.088838, -0.300177, -0.003387, 0.961748, 0.273914, 0.313029, -0.259129, 0.913709
150, 23.859000, 2.958074, 0.527606, 9.435218, 9.902117, 0.123372, 0.627519, 0.170270, 0.661810, 0.967629, 2.681819, -0.327209, 2.869761, 7.745138, 14.907535, -3.832495, 17.231070, 18.667549, 25.816525, 6.328750, 32.481125, 0.121808, 0.649737, 0.031587, 0.661810, 0.972405, 0.105278, -0.208195, -0.052015, 0.967764, 0.246426, 0.227427, -0.228797, 0.946535
151, 24.016000, 2.124663, 0.561105, 9.721635, 9.966906, 0.099923, 0.502149, -0.120708, 0.526031, 1.086902, 2.548698, -0.235979, 2.780810, 7.906418, 15.318130, -3.876706, 17.668770, 19.896196, 28.189240, 5.723578, 34.975010, 0.175162, 0.451019, -0.206419, 0.526030, 0.989151, 0.097365, -0.109996, -0.071091, 0.972549, 0.221572, 0.128550, -0.211348, 0.968920
152, 24.173000, 1.344904, 0.802775, 9.692047, 9.817790, 0.076741, 0.376112, -0.088599, 0.393953, 1.018734, 2.448346, -0.357135, 2.675774, 8.071711, 15.710399, -3.923265, 18.093124, 21.150480, 30.624979, 5.111280, 37.568035, 0.122274, 0.340701, -0.155471, 0.393953, 0.990926, 0.127364, -0.042944, -0.117181, 0.975133, 0.188106, 0.065834, -0.181367, 0.981209
153, 24.330000, 1.051601, 0.937967, 9.845907, 9.946232, 0.027312, 0.221164, 0.055691, 0.229697, 1.253541, 2.353829, -0.227957, 2.676535, 8.250084, 16.087370, -3.969195, 18.510048, 22.431742, 33.121105, 4.491722, 40.253773, 0.052841, 0.222939, 0.016330, 0.229697, 0.988478, 0.151187, 0.007338, -0.150365, 0.975230, 0.162222, 0.017370, -0.161456, 0.986726
154, 24.489000, 0.738028, 0.929592, 9.828155, 9.899569, 0.162009, 0.000000, 0.000000, 0.162009, 1.271579, 2.255800, -0.255118, 2.602044, 8.450830, 16.453835, -4.007599, 18.926332, 23.759464, 35.708130, 3.857567, 43.063480, 0.160142, -0.024360, 0.002814, 0.162009, 0.988008, 0.148824, 0.041112, -0.153340, 0.976931, 0.148637, -0.018043, -0.153158, 0.988036
155, 24.646000, 0.825065, 1.310043, 9.727553, 9.849987, 0.200646, -0.033841, 0.039836, 0.207343, 1.337662, 2.370866, -0.343651, 2.743801, 8.655656, 16.817028, -4.054603, 19.343542, 25.102324, 38.319893, 3.224684, 45.923191, 0.194842, -0.057906, 0.040922, 0.207343, 0.988217, 0.149327, 0.033584, -0.152385, 0.980433, 0.124613, -0.014319, -0.128263, 0.991636
156, 24.803000, 0.931179, 1.528981, 9.700332, 9.864142, 0.398628, -0.193052, -0.053159, 0.446093, 1.336248, 2.300911, -0.311504, 2.678952, 8.865558, 17.183764, -4.106032, 19.767128, 26.477739, 40.988956, 2.584074, 48.865559, 0.363318, -0.256644, -0.033661, 0.446093, 0.989403, 0.143795, 0.020110, -0.145069, 0.984762, 0.095905, -0.006013, -0.097806, 0.995187
157, 24.960000, 1.276944, 2.393969, 9.554755, 9.932524, 0.621524, -0.240749, 0.015988, 0.666714, 1.349926, 2.611898, -0.322609, 2.957767, 9.076423, 17.569420, -4.155810, 20.207344, 27.886185, 43.717083, 1.935520, 51.889969, 0.580640, -0.325711, 0.035720, 0.666713, 0.988468, 0.148795, -0.028101, -0.147434, 0.988024, 0.045513, 0.034537, -0.040845, 0.998568
158, 25.118000, 1.594093, 3.296044, 9.180756, 9.883891, 0.502282, -0.085801, 0.000000, 0.509557, 1.180264, 2.687387, -0.371987, 2.958623, 9.276308, 17.988064, -4.210683, 20.672449, 29.336050, 46.526123, 1.274567, 55.017345, 0.483723, -0.158827, 0.020852, 0.509557, 0.986181, 0.137698, -0.092112, -0.141651, 0.989194, -0.037822, 0.085909, 0.050347, 0.995029
159, 25.275000, 1.858782, 3.945681, 8.851730, 9.867958, 0.389168, -0.124704, -0.018253, 0.409068, 1.204980, 2.654845, -0.382578, 2.940501, 9.463550, 18.407429, -4.269917, 21.133490, 30.807129, 49.383171, 0.608839, 58.207794, 0.368300, -0.177793, 0.008993, 0.409068, 0.983884, 0.126158, -0.126712, -0.140254, 0.984067, -0.109274, 0.110908, 0.125285, 0.985901
160, 25.432000, 1.783668, 4.421843, 8.468262, 9.718314, 0.366652, -0.045832, 0.052493, 0.373216, 0.898318, 2.691056, -0.515016, 2.883400, 9.628658, 18.827082, -4.340378, 21.587240, 32.305866, 52.306080, -0.067069, 61.478447, 0.348310, -0.102262, 0.086676, 0.373216, 0.980036, 0.116446, -0.161148, -0.142658, 0.976420, -0.162025, 0.138481, 0.181779, 0.973539
161, 25.589000, 2.096048, 5.076266, 8.319135, 9.968445, 0.470306, -0.116178, 0.022250, 0.484954, 1.007846, 2.864467, -0.315326, 3.052925, 9.778292, 19.263189, -4.405560, 22.047548, 33.829311, 55.296165, -0.753625, 64.827896, 0.443803, -0.184136, 0.065671, 0.484954, 0.978706, 0.093712, -0.182625, -0.132435, 0.968036, -0.212997, 0.156827, 0.232647, 0.959833
162, 25.749000, 2.198585, 5.486627, 7.765236, 9.758880, 0.463911, -0.060354, -0.049162, 0.470397, 0.834119, 2.784771, -0.494159, 2.948711, 9.925649, 19.715128, -4.470318, 22.520845, 35.405628, 58.414433, -1.463695, 68.322372, 0.457355, -0.109391, 0.011525, 0.470396, 0.973670, 0.069248, -0.217188, -0.129570, 0.951995, -0.277339, 0.187557, 0.298177, 0.935901
163, 25.905000, 2.245084, 6.266670, 7.230274, 9.827941, 0.596476, -0.155214, -0.284982, 0.679036, 0.777287, 3.055080, -0.501371, 3.192031, 10.051338, 20.170637, -4.547970, 22.990608, 36.963833, 61.525524, -2.167122, 71.808159, 0.631917, -0.146012, -0.201123, 0.679036, 0.969892, 0.051252, -0.238079, -0.133166, 0.930118, -0.342268, 0.203900, 0.363667, 0.908939
164, 26.062000, 2.129432, 6.842132, 6.691761, 9.804536, 0.485761, -0.014389, -0.235553, 0.540052, 0.660450, 2.834733, -0.447476, 2.944850, 10.164201, 20.632988, -4.622454, 23.460567, 38.550755, 64.728607, -2.887000, 75.394218, 0.526479, 0.002552, -0.120289, 0.540052, 0.962406, 0.056779, -0.265612, -0.170731, 0.887019, -0.429007, 0.211245, 0.458227, 0.863367
165, 26.219000, 1.821821, 7.412808, 6.249115, 9.865100, 0.559038, 0.141758, -0.035040, 0.577795, 0.457406, 2.795735, -0.360413, 2.855740, 10.251952, 21.074980, -4.685874, 23.900099, 40.153423, 68.002686, -3.617704, 79.055367, 0.555378, 0.045329, 0.152799, 0.577795, 0.961478, 0.052817, -0.269759, -0.186911, 0.845193, -0.500711, 0.201552, 0.531844, 0.822507
166, 26.379000, 1.938666, 7.714297, 5.778065, 9.831319, 0.542784, -0.105119, -0.133364, 0.568727, 0.378039, 2.544764, -0.321272, 2.592673, 10.318788, 21.502220, -4.740408, 24.316544, 41.799084, 71.408859, -4.371806, 82.858322, 0.552299, -0.123522, -0.056201, 0.568727, 0.964133, 0.005469, -0.265362, -0.162862, 0.801635, -0.575202, 0.209578, 0.597788, 0.773773
167, 26.536000, 1.615555, 8.397434, 4.933014, 9.872261, 0.576225, -0.029444, -0.049562, 0.579102, 0.066028, 2.830819, -0.352543, 2.853451, 10.353647, 21.924204, -4.793303, 24.715269, 43.421871, 74.817833, -5.120203, 86.656700, 0.568548, -0.088940, 0.064813, 0.579101, 0.958823, -0.009868, -0.283830, -0.181483, 0.747435, -0.639066, 0.218451, 0.664261, 0.714867
168, 26.693000, 1.752668, 8.719262, 4.056007, 9.774895, 0.621391, -0.099923, -0.195317, 0.658984, 0.081226, 2.847893, -0.459529, 2.885873, 10.365207, 22.369984, -4.857051, 25.128561, 45.048302, 78.294930, -5.877755, 90.520683, 0.652227, -0.062637, -0.070258, 0.658983, 0.954500, -0.045449, -0.294727, -0.183527, 0.689457, -0.700690, 0.235047, 0.722898, 0.649745
169, 26.850000, 1.263829, 9.224136, 3.214507, 9.849620, 0.541452, -0.113779, -0.148686, 0.572908, -0.358436, 2.936247, -0.415063, 2.987022, 10.343446, 22.824039, -4.925706, 25.537937, 46.673931, 81.842659, -6.645701, 94.450211, 0.565808, -0.073634, -0.051592, 0.572907, 0.952192, -0.065320, -0.298434, -0.197929, 0.612215, -0.765517, 0.232710, 0.787988, 0.570017
170, 27.008000, 1.653708, 9.428719, 2.625102, 9.926059, 0.340273, -0.108450, -0.067415, 0.363444, -0.021351, 2.601346, -0.230906, 2.611662, 10.313442, 23.261509, -4.976738, 25.927452, 48.305824, 85.483414, -7.427995, 98.468483, 0.351208, -0.082137, -0.044700, 0.363444, 0.949303, -0.084458, -0.302803, -0.211826, 0.539863, -0.814664, 0.232277, 0.837504, 0.494603
171, 27.165000, 1.032524, 9.644068, 1.759931, 9.857561, 0.560904, -0.165473, -0.134031, 0.599965, -0.482350, 3.039128, -0.445044, 3.109184, 10.273902, 23.704287, -5.029800, 26.320053, 49.921932, 89.170227, -8.213508, 102.523125, 0.587028, -0.098957, -0.074591, 0.599965, 0.945979, -0.094708, -0.310086, -0.226124, 0.492686, -0.840314, 0.232359, 0.865037, 0.444655
172, 27.322000, 1.119561, 9.644068, 1.113715, 9.772504, 0.416214, 0.110049, 0.036639, 0.432074, -0.380807, 2.708308, -0.428010, 2.768237, 10.206144, 24.155460, -5.098335, 26.714128, 51.529617, 92.927216, -9.008566, 106.639221, 0.371946, -0.070684, 0.208199, 0.432073, 0.942332, -0.112479, -0.315211, -0.244778, 0.410671, -0.878312, 0.228239, 0.904818, 0.359456
173, 27.479000, 1.197060, 9.652443, 0.436728, 9.736187, 0.359858, -0.025447, 0.027979, 0.361840, -0.580538, 2.857967, -0.520855, 2.962481, 10.130679, 24.592413, -5.172821, 27.095673, 53.126057, 96.753922, -9.814852, 110.815300, 0.333148, -0.123109, 0.069166, 0.361839, 0.934337, -0.161646, -0.317621, -0.241929, 0.366735, -0.898318, 0.261693, 0.916174, 0.303548
174, 27.638000, 0.977679, 9.853436, 0.000000, 9.901820, 0.307764, 0.079006, 0.098058, 0.332530, -0.956324, 2.917942, -0.396342, 3.096131, 10.008498, 25.051598, -5.245738, 27.482182, 54.727119, 100.700623, -10.643127, 115.104080, 0.243639, -0.133570, 0.182688, 0.332530, 0.926103, -0.188945, -0.326547, -0.255863, 0.321522, -0.911678, 0.277249, 0.927859, 0.249418
175, 27.795000, 1.496325, 9.743368, -0.581120, 9.874711, 0.547847, -0.078606, -0.299104, 0.629109, -0.659144, 2.999741, -0.425072, 3.100581, 9.881684, 25.516136, -5.310218, 27.873272, 56.288498, 104.670189, -11.471770, 119.397842, 0.619886, 0.107239, 0.004352, 0.629109, 0.913153, -0.228038, -0.337859, -0.266222, 0.294009, -0.917978, 0.308667, 0.928200, 0.207767
176, 27.952000, 0.878719, 9.699101, -1.410785, 9.840479, 0.083669, -0.022116, 0.000000, 0.086543, -1.290164, 3.088025, -0.556111, 3.392592, 9.728663, 25.994026, -5.387241, 28.272932, 57.827911, 108.713737, -12.311521, 123.751030, 0.081446, -0.028777, 0.005298, 0.086543, 0.918349, -0.259664, -0.298677, -0.250343, 0.203382, -0.946553, 0.306531, 0.944039, 0.121771
177, 28.109000, 0.944295, 9.482556, -1.352791, 9.624999, 0.121240, 0.081804, 0.000000, 0.146257, -1.234941, 2.857791, -0.702397, 3.191459, 9.530443, 26.460773, -5.486034, 28.654816, 59.339752, 112.831436, -13.165072, 128.161850, 0.090100, -0.013714, 0.114390, 0.146257, 0.916780, -0.264251, -0.299473, -0.254459, 0.191479, -0.947938, 0.307837, 0.945254, 0.108303
178, 28.269000, 0.801220, 9.755332, -1.490083, 9.900949, 0.055025, 0.000000, -0.015855, 0.057263, -1.609711, 2.992680, -0.510464, 3.436260, 9.302871, 26.928812, -5.583063, 29.032309, 60.846416, 117.102600, -14.050600, 132.712936, 0.055193, 0.001028, 0.015221, 0.057263, 0.911096, -0.285282, -0.297517, -0.253119, 0.182443, -0.950076, 0.325320, 0.940918, 0.094013
179, 28.426000, 1.146984, 9.639282, -1.562279, 9.832194, -0.089931, -0.016387, -0.029844, 0.096160, -1.290679, 2.882127, -0.498748, 3.197070, 9.075191, 27.389984, -5.662286, 29.404623, 62.289093, 121.366623, -14.933360, 137.232620, -0.068382, 0.048127, -0.047481, 0.096160, 0.910457, -0.290026, -0.294878, -0.252539, 0.174808, -0.951665, 0.327554, 0.940918, 0.085912
180, 28.583000, 0.885872, 9.815151, -1.343323, 9.946179, 0.021717, -0.034907, -0.049695, 0.064496, -1.547643, 2.857597, -0.409719, 3.275504, 8.852383, 27.840553, -5.733601, 29.771383, 63.696407, 125.702217, -15.827937, 141.805511, 0.044550, 0.035707, -0.030000, 0.064496, 0.914795, -0.280077, -0.291042, -0.246683, 0.183164, -0.951629, 0.319838, 0.942341, 0.098467
181, 28.739000, 0.902564, 9.609373, -1.575298, 9.779378, -0.216634, 0.024515, 0.000000, 0.218017, -1.393691, 2.970049, -0.597370, 3.334729, 8.622958, 28.295109, -5.812154, 30.145475, 65.059486, 130.080795, -16.728506, 146.402161, -0.205042, 0.057930, -0.046187, 0.218017, 0.917702, -0.277787, -0.284000, -0.242213, 0.175397, -0.954237, 0.314888, 0.944494, 0.093678
182, 28.899000, 0.959794, 9.677567, -0.877007, 9.764509, -0.219565, -0.062219, -0.029311, 0.230085, -1.397676, 2.590697, -0.499774, 2.985796, 8.399649, 28.739969, -5.899925, 30.518011, 66.421295, 134.643600, -17.665472, 151.171280, -0.175887, 0.070238, -0.130650, 0.230085, 0.922330, -0.261664, -0.284321, -0.234792, 0.204877, -0.950209, 0.306887, 0.943163, 0.127527
183, 29.056000, 0.939525, 9.699101, -0.679355, 9.768152, -0.489358, -0.148153, -0.022250, 0.511777, -1.212731, 2.623376, -0.479199, 2.929582, 8.194732, 29.149275, -5.976775, 30.863501, 67.723953, 139.187912, -18.597794, 155.902817, -0.406257, 0.105686, -0.292748, 0.511777, 0.930540, -0.234854, -0.280960, -0.228754, 0.226317, -0.946811, 0.285948, 0.945316, 0.156874
184, 29.212000, 0.652183, 9.736190, 0.000000, 9.758009, -0.772208, -0.042767, 0.089398, 0.778541, -1.080825, 2.536831, -0.449716, 2.793911, 8.015835, 29.551771, -6.049230, 31.211439, 68.988380, 143.766586, -19.535822, 160.654526, -0.733644, 0.082324, -0.247216, 0.778541, 0.944501, -0.174279, -0.278467, -0.224703, 0.275609, -0.934638, 0.239636, 0.945339, 0.221152
185, 29.369000, 1.087370, 9.658424, 1.549260, 9.842141, -0.916498, -0.058489, 0.000000, 0.918362, -0.415225, 1.959613, -0.173865, 2.010652, 7.898395, 29.904741, -6.098181, 31.525640, 70.237648, 148.433929, -20.489393, 165.486481, -0.855440, 0.189820, -0.274917, 0.918362, 0.953557, -0.105064, -0.282293, -0.225427, 0.372662, -0.900169, 0.199775, 0.921999, 0.331671
186, 29.528000, 0.914487, 9.500502, 2.498463, 9.866009, -0.916764, -0.080605, 0.202911, 0.942405, -0.019691, 2.260852, -0.206556, 2.270353, 7.863819, 30.240269, -6.128425, 31.841343, 71.490746, 153.215454, -21.461409, 170.430313, -0.922999, -0.006029, -0.190165, 0.942404, 0.964658, -0.025968, -0.262221, -0.217705, 0.482103, -0.848634, 0.148455, 0.875729, 0.459411
187, 29.685000, 1.079023, 9.031519, 4.216969, 10.025740, -0.697466, -0.064484, 0.000000, 0.700440, 0.305018, 1.852635, 0.038350, 1.877968, 7.886217, 30.563177, -6.141629, 32.156178, 72.727127, 157.988525, -22.424608, 175.363831, -0.671141, 0.120754, -0.160013, 0.700440, 0.964185, 0.040934, -0.262050, -0.234549, 0.592861, -0.770391, 0.123824, 0.804263, 0.581229
188, 29.842000, 1.181561, 8.270617, 5.067938, 9.771549, -0.952737, -0.110582, 0.010792, 0.959193, 0.700057, 1.629416, -0.200738, 1.784761, 7.965116, 30.836517, -6.154376, 32.437790, 73.971458, 162.808395, -23.389845, 180.348099, -0.925969, 0.149590, -0.200636, 0.959193, 0.967253, 0.091524, -0.236737, -0.236331, 0.664935, -0.708526, 0.092568, 0.741272, 0.664790
189, 29.999000, 1.379481, 7.497752, 6.303558, 9.892123, -1.041868, -0.258868, -0.102322, 1.078412, 1.251382, 1.463072, -0.107044, 1.928210, 8.118303, 31.079277, -6.178537, 32.710896, 75.234009, 167.668793, -24.357979, 185.381470, -1.007219, 0.146593, -0.356358, 1.078411, 0.968477, 0.153592, -0.196113, -0.243190, 0.753454, -0.610872, 0.053937, 0.639308, 0.767055
190, 30.157000, 1.270982, 6.296580, 7.203053, 9.651232, -0.903708, 0.052227, 0.038770, 0.906045, 1.674251, 1.320306, -0.397257, 2.168902, 8.349428, 31.299164, -6.218377, 32.985130, 76.534958, 172.596695, -25.337336, 190.497238, -0.874802, 0.235439, 0.014385, 0.906045, 0.961442, 0.235080, -0.142707, -0.274993, 0.826707, -0.490849, 0.002588, 0.511166, 0.859477
191, 30.314000, 1.392596, 5.489019, 8.192495, 9.959199, -0.834427, -0.043567, 0.000000, 0.835564, 2.100713, 1.377278, -0.172806, 2.517887, 8.645762, 31.510923, -6.263127, 33.270321, 77.869080, 177.527283, -26.317133, 195.632614, -0.812495, 0.193445, -0.024429, 0.835563, 0.965997, 0.247793, -0.073808, -0.256880, 0.887404, -0.382786, -0.029354, 0.388730, 0.920883
